41 197 197 54,0.34863387978142074,0.10638297872340426,0.2422509010580165
54 221 41 197,0.34863387978142074,0.10638297872340426,0.2422509010580165
197 197 54 221,0.3475409836065574,0.10638297872340426,0.24115800488315314
292 54 263 54,0.5060109289617486,0.26533166458072593,0.24067926438102266
290 54 172 172,0.02841530054644809,0.2690863579474343,0.2406710574009862
346 199 199 146,0.36065573770491804,0.6007509386733417,0.24009520096842368
54 263 199 54,0.013114754098360656,0.2528160200250313,0.23970126592667063
240 240 290 240,0.3377049180327869,0.571964956195244,0.2342600381624571
197 54 54 263,0.1737704918032787,0.40801001251564456,0.23423952071236587
346 292 54 172,0.16174863387978142,0.3954943679599499,0.2337457340801685
54 192 322 197,0.3092896174863388,0.541927409261577,0.2326377917752382
290 290 290 91,0.0994535519125683,0.3316645807259074,0.23221102881333908
240 353 346 346,0.4743169398907104,0.7058823529411765,0.23156541305046613
240 290 240 290,0.26557377049180325,0.4956195244055069,0.23004575391370363
91 199 199 197,0.15737704918032788,0.3854818523153942,0.22810480313506634
346 346 353 346,0.44371584699453553,0.6708385481852316,0.22712270119069605
54 192 197 54,0.4,0.1739674593241552,0.22603254067584483
197 54 192 197,0.4,0.17521902377972465,0.22478097622027537
290 290 91 290,0.06448087431693988,0.28911138923654567,0.22463051491960578
290 91 290 290,0.06448087431693988,0.28911138923654567,0.22463051491960578
172 290 290 290,0.08961748633879782,0.3141426783479349,0.2245251920091371
346 346 346 346,0.4273224043715847,0.6508135168961201,0.2234911125245354
199 346 346 199,0.8021857923497268,0.5794743429286608,0.2227114494210659
292 54 54 290,0.24043715846994534,0.4618272841051314,0.22139012563518606
54 54 192 322,0.3224043715846995,0.5431789737171464,0.22077460213244693
172 290 292 346,0.04590163934426229,0.2665832290362954,0.2206815896920331
146 240 240 240,0.36830601092896176,0.1476846057571965,0.22062140517176526
322 197 322 197,0.3103825136612022,0.5294117647058824,0.21902925104468018
251 54 54 199,0.26557377049180325,0.48435544430538174,0.2187816738135785
199 346 54 292,0.43278688524590164,0.21401752190237797,0.21876936334352368
199 240 240 240,0.28743169398907104,0.07008760951188986,0.21734408447718118
292 292 54 290,0.6371584699453552,0.8523153942428036,0.21515692429744837
199 346 346 353,0.41092896174863386,0.6257822277847309,0.21485326603609706
199 54 263 199,0.00546448087431694,0.2202753441802253,0.21481086330590834
54 353 290 290,0.16830601092896175,0.3829787234042553,0.21467271247529357
175 175 175 175,0.5901639344262295,0.804755944931164,0.21459201050493448
220 220 220 54,0.17158469945355193,0.3854818523153942,0.2138971528618423
346 353 346 346,0.5245901639344263,0.737171464330413,0.21258130039598677
54 54 54 240,0.5300546448087432,0.3191489361702128,0.21090570863853042
240 240 54 290,0.11256830601092896,0.32290362953692114,0.21033532352599218
172 120 240 240,0.37595628415300547,0.5832290362953693,0.2072727521423638
172 290 292 290,0.1431693989071038,0.34918648310387984,0.20601708419677603
175 91 199 199,0.1912568306010929,0.3967459324155194,0.20548910181442653
240 240 54 240,0.39672131147540984,0.19148936170212766,0.20523194977328219
240 292 54 199,0.4786885245901639,0.6833541927409261,0.2046656681507622
199 54 54 199,0.31693989071038253,0.5206508135168961,0.2037109228065136
292 251 290 292,0.805464480874317,0.6020025031289111,0.20346197774540586
146 199 146 199,0.4524590163934426,0.2490613266583229,0.2033976897351197
199 146 240 240,0.5224043715846994,0.3191489361702128,0.20325543541448665
54 240 240 240,0.7989071038251366,0.5957446808510638,0.20316242297407283
240 240 240 353,0.3540983606557377,0.5569461827284106,0.20284782207267288
346 54 292 292,0.3726775956284153,0.1702127659574468,0.2024648296709685
290 290 292 54,0.687431693989071,0.8898623279098874,0.2024306339208164
54 240 240 199,0.7551912568306011,0.5531914893617021,0.20199976746889892
292 290 292 240,0.43169398907103823,0.23028785982478098,0.20140612924625725
346 292 292 290,0.5650273224043716,0.7647058823529411,0.19967855994856953
240 240 240 334,0.11038251366120219,0.3091364205256571,0.1987539068644549
240 240 125 240,0.31475409836065577,0.11639549436795996,0.1983586039926958
346 54 240 240,0.34098360655737703,0.14267834793491865,0.19830525862245837
240 240 180 180,0.3639344262295082,0.16645807259073842,0.1974763536387698
240 54 240 240,0.380327868852459,0.18397997496871088,0.19634789388374813
290 180 180 192,0.040437158469945354,0.23654568210262827,0.1961085236326829
334 334 322 197,0.06557377049180328,0.2615769712140175,0.19600320072221422
240 240 199 240,0.2612021857923497,0.06633291614518148,0.19486926964716822
290 240 199 346,0.31475409836065577,0.5068836045056321,0.19212950614497631
290 290 91 251,0.07868852459016394,0.27033792240300375,0.1916493978128398
172 290 292 292,0.10382513661202186,0.29411764705882354,0.19029251044680168
292 346 292 240,0.4743169398907104,0.28410513141426785,0.19021180847644253
199 346 199 199,0.43278688524590164,0.6220275344180225,0.18924064917212086
175 175 91 199,0.27759562841530055,0.4655819774718398,0.18798634905653927
292 54 353 290,0.16393442622950818,0.35168961201501875,0.18775518578551056
346 334 322 197,0.014207650273224045,0.20150187734668334,0.1872942270734593
199 346 346 240,0.6437158469945355,0.4568210262828536,0.18689482071168195
290 290 290 199,0.8087431693989071,0.6220275344180225,0.18671563498088461
197 54 54 199,0.45136612021857925,0.26533166458072593,0.1860344556378533
292 54 290 240,0.32349726775956283,0.509386733416771,0.18588946565720815
240 199 240 240,0.2568306010928962,0.07133917396745933,0.18549142712543687
327 327 322 197,0.017486338797814208,0.20275344180225283,0.1852671030044386
240 240 54 199,0.5726775956284152,0.3879849812265332,0.18469261440188206
199 199 146 199,0.5573770491803278,0.37296620775969963,0.1844108414206282
292 290 240 290,0.28415300546448086,0.46808510638297873,0.18393210091849788
54 292 292 292,0.673224043715847,0.490613266583229,0.18261077713261797
240 240 353 346,0.31693989071038253,0.49937421777221525,0.1824343270618327
199 346 346 346,0.5486338797814208,0.7309136420525657,0.18227976227114495
91 240 240 240,0.30601092896174864,0.12390488110137672,0.18210604786037193
346 346 346 292,0.5300546448087432,0.7121401752190237,0.18208553041028053
292 353 290 290,0.14972677595628414,0.3316645807259074,0.18193780476962323
54 263 263 54,0.041530054644808745,0.2227784730913642,0.18124841844655545
290 292 346 346,0.4010928961748634,0.5819774718397998,0.18088457566493638
54 199 346 290,0.2710382513661202,0.4518147684605757,0.18077651709445552
290 290 91 199,0.019672131147540985,0.2002503128911139,0.1805781817435729
199 346 292 240,0.5092896174863388,0.32916145181476847,0.18012816567157036
199 54 263 263,0.23169398907103825,0.052565707133917394,0.17912828193712085
346 292 172 172,0.20765027322404372,0.3867334167709637,0.17908314354691995
54 54 240 240,0.644808743169399,0.4668335419274093,0.17797520124198968
327 328 199 146,0.030601092896174863,0.20775969962453067,0.17715860672835582
346 353 346 292,0.21967213114754097,0.3967459324155194,0.17707380126797845
54 54 263 54,0.3978142076502732,0.574468085106383,0.17665387745610983
292 54 54 240,0.29617486338797816,0.12015018773466833,0.17602467565330981
290 290 292 346,0.6349726775956284,0.8097622027534418,0.17478952515781343
175 175 290 290,0.02841530054644809,0.20275344180225283,0.17433814125580474
292 292 175 175,0.034972677595628415,0.20775969962453067,0.17278702202890225
240 125 240 240,0.26994535519125684,0.09762202753441802,0.17232332765683883
292 290 292 172,0.014207650273224045,0.18648310387984982,0.17227545360662577
240 263 263 263,0.26229508196721313,0.09011264080100125,0.1721824411662119
292 240 240 240,0.5650273224043716,0.392991239048811,0.1720360833555606
240 240 240 180,0.273224043715847,0.10137672090112641,0.1718473228147206
290 292 54 199,0.3879781420765027,0.5594493116395495,0.17147116956304675
220 290 290 290,0.09398907103825137,0.26533166458072593,0.17134259354247455
120 240 240 240,0.36065573770491804,0.5306633291614519,0.17000759145653382
346 346 292 251,0.5551912568306011,0.3854818523153942,0.16970940451520689
175 175 175 290,0.030601092896174863,0.2002503128911139,0.16964921999493904
240 240 263 240,0.25573770491803277,0.08635794743429287,0.1693797574837399
346 199 146 199,0.5584699453551912,0.38923654568210264,0.1692333996730886
290 240 240 240,0.37158469945355194,0.5406758448060075,0.16909114535245556
346 292 54 353,0.15300546448087432,0.3216520650813517,0.16864660060047737
240 240 384 199,0.18579234972677597,0.017521902377972465,0.1682704473488035
292 175 175 175,0.03825136612021858,0.2065081351689612,0.1682567690487426
240 263 263 240,0.2644808743169399,0.09637046307884856,0.16811041123809134
290 91 251 54,0.07868852459016394,0.246558197747184,0.16786967315702006
346 292 251 290,0.7672131147540984,0.5994993742177722,0.16771374053632615
125 240 240 240,0.3825136612021858,0.21526908635794745,0.16724457484423833
263 263 263 240,0.25573770491803277,0.08886107634543179,0.166876628572601
327 328 199 199,0.03169398907103825,0.19774718397997496,0.16605319490893672
199 54 199 199,0.20218579234972678,0.03629536921151439,0.1658904231382124
220 220 290 290,0.0994535519125683,0.26533166458072593,0.16587811266815763
346 292 353 290,0.13333333333333333,0.29912390488110135,0.16579057154776802
175 175 91 263,0.046994535519125684,0.2127659574468085,0.16577142192768282
346 292 54 54,0.5923497267759563,0.4267834793491865,0.16556624742676984
346 346 240 240,0.6622950819672131,0.49687108886107634,0.16542399310613676
192 290 292 290,0.12786885245901639,0.2928660826032541,0.1649972301442377
328 199 199 146,0.03278688524590164,0.19774718397997496,0.1649602987340733
346 292 54 263,0.3038251366120219,0.14017521902377972,0.16364991758824216
290 292 192 290,0.12568306010928962,0.28911138923654567,0.16342832912725605
292 192 290 292,0.12568306010928962,0.28911138923654567,0.16342832912725605
41 290 292 192,0.12568306010928962,0.28911138923654567,0.16342832912725605
240 263 240 240,0.26229508196721313,0.09887359198998748,0.16342148997722566
180 192 91 54,0.4054644808743169,0.2428035043804756,0.1626609764938413
240 240 199 199,0.6382513661202186,0.4755944931163955,0.1626568730038231
54 221 41 290,0.12349726775956284,0.28410513141426785,0.16060786365470503
54 199 146 322,0.15628415300546447,0.3166458072590738,0.16036165425360935
240 240 240 125,0.3704918032786885,0.21026282853566958,0.16022897474301895
172 54 199 346,0.01639344262295082,0.17647058823529413,0.16007714561234332
91 91 240 240,0.2273224043715847,0.06758448060075094,0.1597379237708338
54 346 292 54,0.6065573770491803,0.7659574468085106,0.1594000697593303
240 180 180 192,0.3846994535519126,0.2265331664580726,0.15816628709384
292 54 54 221,0.02622950819672131,0.18397997496871088,0.15775046677198956
172 240 240 251,0.008743169398907104,0.16645807259073842,0.15771490319183132
199 54 263 54,0.3005464480874317,0.45807259073842305,0.15752614265099135
263 199 290 292,0.3737704918032787,0.2165206508135169,0.1572498409897618
263 263 240 240,0.2797814207650273,0.12265331664580725,0.15712810411922007
199 199 54 197,0.23060109289617486,0.07384230287859825,0.15675879001757662
54 263 263 240,0.23060109289617486,0.07384230287859825,0.15675879001757662
199 346 54 240,0.3016393442622951,0.14518147684605756,0.15645786741623754
263 263 263 263,0.2502732240437158,0.09386733416770963,0.15640588987600618
221 41 290 292,0.13333333333333333,0.28911138923654567,0.15577805590321234
54 54 221 41,0.12459016393442623,0.28035043804755944,0.1557602741131332
199 199 146 292,0.2710382513661202,0.4267834793491865,0.15574522798306628
240 327 322 197,0.012021857923497269,0.1677096370463079,0.15568777912281062
292 54 54 54,0.7486338797814208,0.5932415519399249,0.15539232784149593
251 290 292 346,0.7256830601092896,0.5707133917396746,0.154969668369615
172 172 240 240,0.2568306010928962,0.409261576971214,0.15243097587831783
199 146 54 240,0.2863387978142076,0.13391739674593242,0.1524214010682752
146 199 146 240,0.20327868852459016,0.05131414267834793,0.15196454584624222
125 125 240 240,0.21530054644808744,0.06508135168961202,0.15021919475847542
240 240 327 322,0.015300546448087432,0.16520650813516896,0.14990596168708153
199 346 240 199,0.3377049180327869,0.18898623279098872,0.14871868524179818
346 292 290 290,0.6524590163934426,0.8010012515644556,0.14854223517101295
263 263 199 290,0.3737704918032787,0.22528160200250313,0.14848888980077557
290 290 292 240,0.22076502732240438,0.3692115143929912,0.14844648707058683
180 192 91 240,0.2371584699453552,0.08886107634543179,0.1482973935999234
384 199 54 240,0.1628415300546448,0.015018773466833541,0.14782275658781127
240 199 346 346,0.8109289617486338,0.6633291614518148,0.14759980029681907
199 346 54 54,0.5617486338797815,0.4142678347934919,0.14748079908628958
292 54 346 199,0.28852459016393445,0.4355444305381727,0.14701984037423826
240 240 199 54,0.2907103825136612,0.1439299123904881,0.1467804701231731
240 240 240 384,0.17923497267759564,0.03254067584480601,0.14669429683278962
54 199 146 240,0.2830601092896175,0.13642052565707133,0.14663958363254617
346 292 290 240,0.2677595628415301,0.4142678347934919,0.1465082719519618
192 91 240 240,0.2273224043715847,0.08135168961201501,0.1459707147595697
240 172 172 172,0.307103825136612,0.4530663329161452,0.14596250777953318
263 199 54 54,0.3224043715846995,0.46808510638297873,0.14568073479827925
263 199 146 199,0.18907103825136612,0.04380475594493116,0.14526628230643496
192 91 54 199,0.2,0.05506883604505632,0.14493116395494368
240 240 240 263,0.37923497267759565,0.23529411764705882,0.14394085503053683
333 327 328 54,0.05901639344262295,0.20275344180225283,0.14373704835962986
172 91 91 240,0.18360655737704917,0.04005006257822278,0.1435564947988264
54 334 334 322,0.014207650273224045,0.15769712140175218,0.14348947112852814
292 240 240 292,0.4601092896174863,0.3166458072590738,0.1434634823584125
240 240 192 220,0.2284153005464481,0.0851063829787234,0.14330891756772468
197 54 199 146,0.25573770491803277,0.11264080100125157,0.1430969039167812
240 240 240 199,0.8765027322404372,0.7334167709637046,0.14308596127673257
199 263 54 263,0.2010928961748634,0.058823529411764705,0.1422693667630987
192 91 322 197,0.16174863387978142,0.02002503128911139,0.14172360259067002
91 91 290 290,0.05901639344262295,0.2002503128911139,0.14123391944849095
346 292 54 240,0.5879781420765028,0.44680851063829785,0.14116963143820493
240 290 290 240,0.2568306010928962,0.3979974968710889,0.1411668957781927
292 290 290 240,0.17923497267759564,0.32040050062578224,0.1411655279481866
240 263 263 199,0.2185792349726776,0.07759699624530664,0.14098223872737095
240 290 346 346,0.0546448087431694,0.19524405506883605,0.14059924632566664
263 54 199 346,0.001092896174863388,0.1414267834793492,0.14033388730448582
328 54 199 146,0,0.14017521902377972,0.14017521902377972
240 384 199 54,0.1551912568306011,0.015018773466833541,0.14017248336376756
292 346 353 346,0.12896174863387977,0.2690863579474343,0.14012460931355453
240 290 292 346,0.4666666666666667,0.32665832290362956,0.1400083437630371
175 91 263 199,0.024043715846994537,0.1639549436795995,0.13991122783260496
146 292 54 334,0.022950819672131147,0.16270337922403003,0.1397525595518989
292 54 180 180,0.24699453551912567,0.3854818523153942,0.13848731679626855
328 199 146 54,0.00546448087431694,0.1439299123904881,0.13846543151617116
346 240 199 346,0.33224043715846996,0.1939924906132666,0.13824794654520337
346 292 292 240,0.5049180327868853,0.3667083854818523,0.138209647305033
54 54 54 292,0.453551912568306,0.31539424280350437,0.13815766976480165
54 54 54 180,0.3158469945355191,0.17772215269086358,0.13812484184465554
146 199 346 346,0.3333333333333333,0.19524405506883605,0.13808927826449727
199 290 292 290,0.2568306010928962,0.11889862327909888,0.1379319778137973
290 91 199 199,0.001092896174863388,0.13892365456821026,0.13783075839334688
353 346 346 353,0.20765027322404372,0.3454317897371715,0.13778151651312776
192 322 197 54,0.4284153005464481,0.5657071339173968,0.1372918333709487
175 175 91 54,0.24262295081967214,0.37922403003754696,0.13660107921787482
172 172 172 292,0.08633879781420765,0.2227784730913642,0.13643967527715656
172 172 172 54,0.3016393442622951,0.4380475594493116,0.1364082151870165
240 292 292 292,0.3191256830601093,0.18272841051314143,0.13639727254696787
240 240 240 292,0.4666666666666667,0.3304130162703379,0.13625365039632875
180 180 192 322,0.3300546448087432,0.1939924906132666,0.1360621541954766
199 146 199 346,0.7027322404371584,0.5669586983729662,0.13577354206419223
125 125 125 125,0.18907103825136612,0.05381727158948686,0.13525376666187927
346 346 292 172,0.017486338797814208,0.15269086357947434,0.13520452478166012
221 199 346 199,0.14426229508196722,0.27784730913642053,0.1335850140544533
91 180 180 192,0.66775956284153,0.8010012515644556,0.13324168872292552
172 290 54 172,0.02841530054644809,0.16145181476846057,0.1330365142220125
240 240 125 125,0.1901639344262295,0.057571964956195244,0.13259196947003427
346 54 199 199,0.08415300546448087,0.2165206508135169,0.13236764534903603
54 199 54 240,0.14207650273224043,0.010012515644555695,0.13206398708768474
292 290 292 199,0.6426229508196721,0.5106382978723404,0.13198465294733175
172 172 290 54,0.06229508196721312,0.1939924906132666,0.13169740864605348
199 146 384 199,0.1366120218579235,0.0050062578222778474,0.13160576403564567
263 240 240 263,0.19781420765027322,0.06633291614518148,0.13148129150509175
346 346 292 353,0.07650273224043716,0.20775969962453067,0.1312569673840935
263 199 263 54,0.1912568306010929,0.060075093867334166,0.1311817367337587
172 91 91 290,0.07540983606557378,0.2065081351689612,0.1310982991033874
146 240 240 199,0.18907103825136612,0.058823529411764705,0.1302475088396014
54 54 54 41,0.23387978142076501,0.10387984981226533,0.12999993160849968
346 346 199 146,0.25136612021857924,0.1214017521902378,0.12996436802834144
199 199 54 199,0.029508196721311476,0.15894868585732166,0.1294404891360102
192 192 220 172,0.1901639344262295,0.06132665832290363,0.12883727610332588
146 54 240 240,0.2174863387978142,0.08886107634543179,0.12862526245238243
240 199 54 263,0.16721311475409836,0.03879849812265332,0.12841461663144504
54 292 54 172,0.009836065573770493,0.1376720901126408,0.12783602453887033
292 240 199 346,0.526775956284153,0.3992490613266583,0.12752689495749464
146 199 346 292,0.37814207650273224,0.25156445556946183,0.1265776209332704
54 54 192 199,0.2,0.07384230287859825,0.12615769712140176
54 290 292 290,0.7562841530054645,0.8823529411764706,0.12606878817100609
54 240 240 263,0.1180327868852459,0.24405506883604505,0.12602228195079915
240 54 199 199,0.19453551912568307,0.0688360450563204,0.12569947406936266
54 54 54 263,0.26010928961748636,0.3854818523153942,0.12537256269790786
192 180 180 192,0.1726775956284153,0.04755944931163955,0.12511814631677576
91 240 240 180,0.15628415300546447,0.03128911138923655,0.12499504161622793
54 199 146 384,0.14098360655737704,0.016270337922403004,0.12471326863497403
263 263 199 146,0.18469945355191256,0.060075093867334166,0.12462435968457838
199 146 199 146,0.5836065573770491,0.4593241551939925,0.12428240218305664
175 175 91 290,0.07103825136612021,0.19524405506883605,0.12420580370271583
290 290 54 172,0,0.12390488110137672,0.12390488110137672
290 292 240 199,0.23387978142076501,0.11013767209011265,0.12374210933065237
327 328 54 199,0.022950819672131147,0.14643304130162704,0.1234822216294959
346 292 54 346,0.30491803278688523,0.42803504380475593,0.1231170110178707
54 199 146 199,0.4284153005464481,0.3053817271589487,0.12303357338749943
54 54 180 180,0.3879781420765027,0.26533166458072593,0.12264647749577678
199 146 292 54,0.3704918032786885,0.493116395494368,0.12262459221567945
353 346 346 199,0.3366120218579235,0.21401752190237797,0.12259449995554553
192 91 180 180,0.6633879781420765,0.785982478097622,0.1225944999555455
146 322 197 54,0.25792349726775954,0.3804755944931164,0.12255209722535687
334 327 322 197,0.041530054644808745,0.1639549436795995,0.12242488903479076
292 54 346 346,0.36721311475409835,0.48936170212765956,0.12214858737356121
120 240 240 334,0.012021857923497269,0.13391739674593242,0.12189553882243515
172 172 199 146,0.24043715846994534,0.11889862327909888,0.12153853519084647
54 54 54 221,0.146448087431694,0.26783479349186484,0.12138670606017085
180 192 91 180,0.6633879781420765,0.7847309136420526,0.1213429354999761
54 290 290 91,0.05027322404371585,0.17146433041301626,0.12119110636930042
346 54 346 199,0.5704918032786885,0.4493116395494368,0.12118016372925172
220 220 220 290,0.1431693989071038,0.2640801001251564,0.12091070121805261
240 240 240 192,0.18032786885245902,0.060075093867334166,0.12025277498512485
146 199 346 199,0.49398907103825135,0.3742177722152691,0.11977129882298226
41 221 251 54,0.4,0.28035043804755944,0.11964956195244059
199 146 322 197,0.26229508196721313,0.38172715894868586,0.11943207698147273
240 240 240 172,0.21420765027322405,0.0951188986232791,0.11908875164994495
54 54 192 54,0.22404371584699453,0.10513141426783479,0.11891230157915975
180 192 91 199,0.1989071038251366,0.08010012515644556,0.11880697866869104
346 292 292 353,0.16939890710382513,0.2878598247809762,0.11846091767715108
54 290 240 199,0.2797814207650273,0.3979974968710889,0.11821607610606155
172 172 292 54,0.03715846994535519,0.15519399249061328,0.11803552254525809
346 346 199 346,0.8087431693989071,0.690863579474343,0.11787958992456415
292 292 251 290,0.4557377049180328,0.3379224030037547,0.11781530191427808
54 240 199 346,0.7333333333333333,0.851063829787234,0.11773049645390077
146 199 346 54,0.21530054644808744,0.09762202753441802,0.11767851891366941
54 292 292 54,0.28524590163934427,0.1677096370463079,0.11753626459303637
292 199 346 199,0.7486338797814208,0.8660826032540676,0.11744872347264679
199 346 199 146,0.5038251366120219,0.3867334167709637,0.1170917198410582
54 199 346 172,0.16830601092896175,0.2853566958698373,0.11705068494087556
199 199 146 251,0.13114754098360656,0.24780976220275344,0.11666222121914688
346 240 240 54,0.2174863387978142,0.10137672090112641,0.11610961789668779
290 199 346 54,0.07540983606557378,0.19148936170212766,0.11607952563655388
54 41 221 199,0.273224043715847,0.38923654568210264,0.11601250196625562
290 292 346 199,0.5311475409836065,0.6470588235294118,0.1159112825458053
251 54 199 146,0.0907103825136612,0.2065081351689612,0.11579775265529998
54 199 199 54,0.19453551912568307,0.07884856070087609,0.11568695842480697
54 290 292 240,0.22076502732240438,0.10513141426783479,0.1156336130545696
334 199 54 322,0.11912568306010929,0.0037546933667083854,0.1153709896934009
240 125 125 240,0.1726775956284153,0.057571964956195244,0.11510563067222007
292 292 292 251,0.4491803278688525,0.3341677096370463,0.1150126182318062
41 221 199 346,0.2743169398907104,0.38923654568210264,0.11491960579139227
146 292 54 199,0.22950819672131148,0.344180225281602,0.11467202856029055
290 292 346 353,0.1431693989071038,0.25782227784730916,0.11465287894020534
192 91 192 220,0.16721311475409836,0.052565707133917394,0.11464740762018097
172 54 54 54,0.20327868852459016,0.08886107634543179,0.11441761217915837
346 199 346 263,0.19562841530054645,0.08135168961201501,0.11427672568853144
290 199 346 292,0.8163934426229508,0.7021276595744681,0.11426578304848267
197 54 41 192,0.16393442622950818,0.05006257822277847,0.11387184800672971
